1.825200e+03 2.348470e-14 2.399477e-15 1.000000e+00
1.826600e+03 2.749707e-14 2.510507e-15 1.000000e+00
1.828000e+03 2.123382e-14 2.683980e-15 1.000000e+00
1.829400e+03 1.683867e-14 2.235448e-15 1.000000e+00
1.830800e+03 1.842704e-14 2.295155e-15 1.000000e+00
1.832200e+03 1.956539e-14 2.779537e-15 1.000000e+00
1.833600e+03 2.176872e-14 2.300465e-15 1.000000e+00
1.835000e+03 2.250373e-14 2.313824e-15 1.000000e+00
1.836400e+03 2.604863e-14 2.687724e-15 1.000000e+00
1.837800e+03 2.136481e-14 2.286302e-15 1.000000e+00
1.839200e+03 2.057653e-14 2.731297e-15 1.000000e+00
1.840600e+03 2.288131e-14 2.843813e-15 1.000000e+00
1.842000e+03 2.200768e-14 2.255822e-15 1.000000e+00
1.843400e+03 1.949721e-14 2.311200e-15 1.000000e+00
1.844800e+03 2.370055e-14 2.387518e-15 1.000000e+00
1.846200e+03 2.311581e-14 2.217709e-15 1.000000e+00
1.847600e+03 2.488452e-14 2.329285e-15 1.000000e+00
1.849000e+03 2.345079e-14 2.254405e-15 1.000000e+00
1.850400e+03 2.206972e-14 2.206794e-15 1.000000e+00
1.851800e+03 2.122287e-14 2.310298e-15 1.000000e+00
1.853200e+03 2.225104e-14 2.250820e-15 1.000000e+00
1.854600e+03 2.314245e-14 2.267876e-15 1.000000e+00
1.856000e+03 2.351614e-14 2.415037e-15 1.000000e+00
1.857400e+03 2.089342e-14 2.124504e-15 1.000000e+00
1.858800e+03 1.855370e-14 2.026051e-15 1.000000e+00
1.860200e+03 2.337521e-14 2.160661e-15 1.000000e+00
1.861600e+03 2.734594e-14 2.360887e-15 1.000000e+00
1.863000e+03 2.545730e-14 2.272815e-15 1.000000e+00
1.864400e+03 2.069460e-14 2.001666e-15 1.000000e+00
1.865800e+03 2.227163e-14 2.018167e-15 1.000000e+00
1.867200e+03 2.732021e-14 2.088525e-15 1.000000e+00
1.868600e+03 2.687078e-14 2.035499e-15 1.000000e+00
1.870000e+03 2.765966e-14 2.074104e-15 1.000000e+00
1.871400e+03 2.676905e-14 2.073704e-15 1.000000e+00
1.872800e+03 2.474567e-14 1.984849e-15 1.000000e+00
1.874200e+03 2.402427e-14 1.999670e-15 1.000000e+00
1.875600e+03 2.591017e-14 2.214733e-15 1.000000e+00
1.877000e+03 2.738192e-14 2.064889e-15 1.000000e+00
1.878400e+03 2.818073e-14 2.166212e-15 1.000000e+00
1.879800e+03 2.941061e-14 2.064158e-15 1.000000e+00
1.881200e+03 3.033377e-14 2.134696e-15 1.000000e+00
1.882600e+03 3.219180e-14 2.571830e-15 1.000000e+00
1.884000e+03 3.009454e-14 2.134157e-15 1.000000e+00
1.885400e+03 3.404232e-14 2.075726e-15 1.000000e+00
1.886800e+03 3.011550e-14 2.002809e-15 1.000000e+00
1.888200e+03 2.693524e-14 1.982942e-15 1.000000e+00
1.889600e+03 3.041320e-14 2.006472e-15 1.000000e+00
1.891000e+03 2.831213e-14 1.969747e-15 1.000000e+00
1.892400e+03 3.480193e-14 2.109436e-15 1.000000e+00
1.893800e+03 2.845379e-14 2.711489e-15 1.000000e+00
1.895200e+03 3.121325e-14 1.953620e-15 1.000000e+00
1.896600e+03 2.962895e-14 1.866935e-15 1.000000e+00
1.898000e+03 3.195768e-14 1.968403e-15 1.000000e+00
1.899400e+03 2.888928e-14 1.854577e-15 1.000000e+00
1.900800e+03 3.041578e-14 1.882735e-15 1.000000e+00
1.902200e+03 3.271468e-14 1.891266e-15 1.000000e+00
1.903600e+03 3.020481e-14 1.856755e-15 1.000000e+00
1.905000e+03 3.406156e-14 1.906367e-15 1.000000e+00
1.906400e+03 3.053749e-14 1.823091e-15 1.000000e+00
1.907800e+03 3.284068e-14 1.864395e-15 1.000000e+00
1.909200e+03 3.200945e-14 1.829728e-15 1.000000e+00
1.910600e+03 3.300607e-14 1.837949e-15 1.000000e+00
1.912000e+03 2.974921e-14 1.848713e-15 1.000000e+00
1.913400e+03 2.489232e-14 2.024510e-15 1.000000e+00
1.914800e+03 2.887783e-14 2.401723e-15 1.000000e+00
1.916200e+03 2.997059e-14 2.260070e-15 1.000000e+00
1.917600e+03 3.058962e-14 1.952063e-15 1.000000e+00
1.919000e+03 2.752857e-14 1.783861e-15 1.000000e+00
1.920400e+03 2.666490e-14 1.688158e-15 1.000000e+00
1.921800e+03 2.679088e-14 1.698676e-15 1.000000e+00
1.923200e+03 2.833316e-14 1.710213e-15 1.000000e+00
1.924600e+03 2.775212e-14 1.812672e-15 1.000000e+00
1.926000e+03 2.747643e-14 1.928515e-15 1.000000e+00
1.927400e+03 2.564992e-14 1.708671e-15 1.000000e+00
1.928800e+03 2.495744e-14 1.740092e-15 1.000000e+00
1.930200e+03 2.517396e-14 1.803838e-15 1.000000e+00
1.931600e+03 2.666349e-14 1.963068e-15 1.000000e+00
1.933000e+03 2.631618e-14 1.904986e-15 1.000000e+00
1.934400e+03 2.338223e-14 1.778975e-15 1.000000e+00
1.935800e+03 2.456835e-14 1.825254e-15 1.000000e+00
1.937200e+03 2.521465e-14 1.784895e-15 1.000000e+00
1.938600e+03 2.497885e-14 1.725596e-15 1.000000e+00
1.940000e+03 2.570521e-14 1.592741e-15 1.000000e+00
1.941400e+03 2.351344e-14 1.550185e-15 1.000000e+00
1.942800e+03 2.236233e-14 1.719419e-15 1.000000e+00
1.944200e+03 2.491098e-14 1.748964e-15 1.000000e+00
1.945600e+03 2.463541e-14 1.577278e-15 1.000000e+00
1.947000e+03 2.453707e-14 1.584278e-15 1.000000e+00
1.948400e+03 2.492964e-14 1.521463e-15 1.000000e+00
1.949800e+03 2.426824e-14 1.486746e-15 1.000000e+00
1.951200e+03 2.556043e-14 1.479325e-15 1.000000e+00
1.952600e+03 2.609656e-14 1.481411e-15 1.000000e+00
1.954000e+03 2.516470e-14 1.471806e-15 1.000000e+00
1.955400e+03 2.531181e-14 1.466456e-15 1.000000e+00
1.956800e+03 2.544520e-14 1.450893e-15 1.000000e+00
1.958200e+03 2.665604e-14 1.532597e-15 1.000000e+00
1.959600e+03 2.506997e-14 1.579555e-15 1.000000e+00
1.961000e+03 2.365171e-14 1.605479e-15 1.000000e+00
1.962400e+03 2.694687e-14 1.620366e-15 1.000000e+00
1.963800e+03 2.768989e-14 1.472628e-15 1.000000e+00
1.965200e+03 2.951878e-14 1.784809e-15 1.000000e+00
1.966600e+03 2.568471e-14 1.425573e-15 1.000000e+00
1.968000e+03 2.948834e-14 1.557345e-15 1.000000e+00
1.969400e+03 2.637382e-14 1.452673e-15 1.000000e+00
1.970800e+03 2.284430e-14 1.373182e-15 1.000000e+00
1.972200e+03 2.739674e-14 1.430960e-15 1.000000e+00
1.973600e+03 2.538856e-14 1.408596e-15 1.000000e+00
1.975000e+03 2.675275e-14 1.574048e-15 1.000000e+00
1.976400e+03 2.807851e-14 1.429648e-15 1.000000e+00
1.977800e+03 2.951343e-14 1.493062e-15 1.000000e+00
1.979200e+03 2.926427e-14 1.445124e-15 1.000000e+00
1.980600e+03 2.886934e-14 1.514512e-15 1.000000e+00
1.982000e+03 2.789352e-14 1.436419e-15 1.000000e+00
1.983400e+03 2.910228e-14 1.422879e-15 1.000000e+00
1.984800e+03 3.065162e-14 1.469344e-15 1.000000e+00
1.986200e+03 3.146450e-14 1.458019e-15 1.000000e+00
1.987600e+03 3.145584e-14 1.531761e-15 1.000000e+00
1.989000e+03 3.041594e-14 1.381693e-15 1.000000e+00
1.990400e+03 3.191151e-14 1.425916e-15 1.000000e+00
1.991800e+03 3.174477e-14 1.463363e-15 1.000000e+00
1.993200e+03 3.301638e-14 1.445391e-15 1.000000e+00
1.994600e+03 3.349632e-14 1.432466e-15 1.000000e+00
1.996000e+03 3.562732e-14 1.540007e-15 1.000000e+00
1.997400e+03 3.569842e-14 1.558311e-15 1.000000e+00
1.998800e+03 3.445315e-14 1.455326e-15 1.000000e+00
2.000200e+03 3.388362e-14 1.419711e-15 1.000000e+00
2.001600e+03 3.509328e-14 1.415847e-15 1.000000e+00
2.003000e+03 3.614013e-14 1.395961e-15 1.000000e+00
2.004400e+03 3.577990e-14 1.378568e-15 1.000000e+00
2.005800e+03 3.601194e-14 1.404811e-15 1.000000e+00
2.007200e+03 3.670925e-14 1.577051e-15 1.000000e+00
2.008600e+03 3.641859e-14 1.546252e-15 1.000000e+00
2.010000e+03 3.488228e-14 1.416499e-15 1.000000e+00
2.011400e+03 3.489857e-14 1.370093e-15 1.000000e+00
2.012800e+03 3.725008e-14 1.380032e-15 1.000000e+00
2.014200e+03 3.755741e-14 1.369135e-15 1.000000e+00
2.015600e+03 3.879629e-14 1.393998e-15 1.000000e+00
2.017000e+03 3.782752e-14 1.389315e-15 1.000000e+00
2.018400e+03 3.842037e-14 1.357894e-15 1.000000e+00
2.019800e+03 3.750233e-14 1.346019e-15 1.000000e+00
2.021200e+03 3.932490e-14 1.403861e-15 1.000000e+00
2.022600e+03 4.054284e-14 1.725814e-15 1.000000e+00
2.024000e+03 4.098656e-14 1.442515e-15 1.000000e+00
2.025400e+03 3.647046e-14 1.342908e-15 1.000000e+00
2.026800e+03 3.481825e-14 1.309258e-15 1.000000e+00
2.028200e+03 3.530458e-14 1.291489e-15 1.000000e+00
2.029600e+03 3.699623e-14 1.287170e-15 1.000000e+00
2.031000e+03 3.606468e-14 1.367492e-15 1.000000e+00
2.032400e+03 3.512249e-14 1.381239e-15 1.000000e+00
2.033800e+03 3.567449e-14 1.402389e-15 1.000000e+00
2.035200e+03 3.513450e-14 1.402976e-15 1.000000e+00
2.036600e+03 3.496397e-14 1.234222e-15 1.000000e+00
2.038000e+03 3.389952e-14 1.237133e-15 1.000000e+00
2.039400e+03 3.245384e-14 1.190154e-15 1.000000e+00
2.040800e+03 3.263622e-14 1.249101e-15 1.000000e+00
2.042200e+03 3.416299e-14 1.199844e-15 1.000000e+00
2.043600e+03 3.265781e-14 1.175459e-15 1.000000e+00
2.045000e+03 3.344164e-14 1.232230e-15 1.000000e+00
2.046400e+03 3.306925e-14 1.263976e-15 1.000000e+00
2.047800e+03 3.157752e-14 1.140448e-15 1.000000e+00
2.049200e+03 3.319639e-14 1.168217e-15 1.000000e+00
2.050600e+03 3.212917e-14 1.144010e-15 1.000000e+00
2.052000e+03 3.155775e-14 1.180418e-15 1.000000e+00
2.053400e+03 3.362128e-14 1.228167e-15 1.000000e+00
2.054800e+03 3.247335e-14 1.186597e-15 1.000000e+00
2.056200e+03 3.440682e-14 1.311532e-15 1.000000e+00
2.057600e+03 3.064263e-14 1.273594e-15 1.000000e+00
2.059000e+03 2.981156e-14 1.098195e-15 1.000000e+00
2.060400e+03 3.152224e-14 1.176514e-15 1.000000e+00
2.061800e+03 3.147364e-14 1.231514e-15 1.000000e+00
2.063200e+03 2.929479e-14 1.050893e-15 1.000000e+00
2.064600e+03 2.816057e-14 1.038140e-15 1.000000e+00
2.066000e+03 2.767915e-14 1.028298e-15 1.000000e+00
2.067400e+03 2.869736e-14 1.048118e-15 1.000000e+00
2.068800e+03 2.833474e-14 1.163351e-15 1.000000e+00
2.070200e+03 2.688427e-14 1.191284e-15 1.000000e+00
2.071600e+03 2.584345e-14 1.009210e-15 1.000000e+00
2.073000e+03 2.431889e-14 9.992759e-16 1.000000e+00
2.074400e+03 2.536183e-14 9.875468e-16 1.000000e+00
2.075800e+03 2.616201e-14 9.752366e-16 1.000000e+00
2.077200e+03 2.557719e-14 9.672746e-16 1.000000e+00
2.078600e+03 2.507785e-14 1.063318e-15 1.000000e+00
2.080000e+03 2.498296e-14 1.023488e-15 1.000000e+00
2.081400e+03 2.383757e-14 9.348769e-16 1.000000e+00
2.082800e+03 2.418664e-14 9.466980e-16 1.000000e+00
2.084200e+03 2.314412e-14 9.227174e-16 1.000000e+00
2.085600e+03 2.352629e-14 9.395951e-16 1.000000e+00
2.087000e+03 2.306747e-14 9.148214e-16 1.000000e+00
2.088400e+03 2.270460e-14 9.080353e-16 1.000000e+00
2.089800e+03 2.166997e-14 8.794627e-16 1.000000e+00
2.091200e+03 2.232431e-14 8.786860e-16 1.000000e+00
2.092600e+03 2.158106e-14 8.773813e-16 1.000000e+00
2.094000e+03 2.121679e-14 8.686603e-16 1.000000e+00
2.095400e+03 2.187778e-14 9.246201e-16 1.000000e+00
2.096800e+03 2.159841e-14 9.449174e-16 1.000000e+00
2.098200e+03 2.214811e-14 8.732112e-16 1.000000e+00
2.099600e+03 2.256540e-14 9.421557e-16 1.000000e+00
2.101000e+03 1.972516e-14 8.641262e-16 1.000000e+00
2.102400e+03 2.016561e-14 8.531175e-16 1.000000e+00
2.103800e+03 2.142773e-14 8.396195e-16 1.000000e+00
2.105200e+03 2.044678e-14 8.226072e-16 1.000000e+00
2.106600e+03 2.034157e-14 8.283625e-16 1.000000e+00
2.108000e+03 1.982328e-14 8.779037e-16 1.000000e+00
2.109400e+03 1.870890e-14 8.314162e-16 1.000000e+00
2.110800e+03 1.995640e-14 8.131599e-16 1.000000e+00
2.112200e+03 1.984343e-14 1.063178e-15 1.000000e+00
2.113600e+03 1.876671e-14 7.929547e-16 1.000000e+00
2.115000e+03 1.995002e-14 7.979825e-16 1.000000e+00
2.116400e+03 1.891351e-14 7.990186e-16 1.000000e+00
2.117800e+03 1.875610e-14 7.609054e-16 1.000000e+00
2.119200e+03 1.967488e-14 7.744021e-16 1.000000e+00
2.120600e+03 1.849513e-14 8.377466e-16 1.000000e+00
2.122000e+03 1.777515e-14 7.505596e-16 1.000000e+00
2.123400e+03 1.775735e-14 7.399891e-16 1.000000e+00
2.124800e+03 1.774725e-14 7.409529e-16 1.000000e+00
2.126200e+03 1.712256e-14 7.297548e-16 1.000000e+00
2.127600e+03 1.761312e-14 7.200531e-16 1.000000e+00
2.129000e+03 1.763053e-14 7.154847e-16 1.000000e+00
2.130400e+03 1.772928e-14 7.135546e-16 1.000000e+00
2.131800e+03 1.651752e-14 6.991168e-16 1.000000e+00
2.133200e+03 1.759144e-14 7.186186e-16 1.000000e+00
2.134600e+03 1.841817e-14 7.335211e-16 1.000000e+00
2.136000e+03 1.745928e-14 7.264540e-16 1.000000e+00
2.137400e+03 1.722433e-14 7.177236e-16 1.000000e+00
2.138800e+03 1.706916e-14 7.198820e-16 1.000000e+00
2.140200e+03 1.669872e-14 6.868124e-16 1.000000e+00
2.141600e+03 1.588640e-14 6.845126e-16 1.000000e+00
2.143000e+03 1.644370e-14 6.898498e-16 1.000000e+00
2.144400e+03 1.624749e-14 7.102132e-16 1.000000e+00
2.145800e+03 1.607126e-14 7.057191e-16 1.000000e+00
2.147200e+03 1.686928e-14 6.715461e-16 1.000000e+00
2.148600e+03 1.686595e-14 6.968203e-16 1.000000e+00
2.150000e+03 1.617420e-14 6.892426e-16 1.000000e+00
2.151400e+03 1.591510e-14 6.882201e-16 1.000000e+00
2.152800e+03 1.662757e-14 6.845581e-16 1.000000e+00
2.154200e+03 1.675058e-14 7.409517e-16 1.000000e+00
2.155600e+03 1.576045e-14 6.964415e-16 1.000000e+00
2.157000e+03 1.544001e-14 6.646544e-16 1.000000e+00
2.158400e+03 1.571626e-14 7.149026e-16 1.000000e+00
2.159800e+03 1.521820e-14 6.610354e-16 1.000000e+00
2.161200e+03 1.561225e-14 6.562797e-16 1.000000e+00
2.162600e+03 1.478178e-14 6.417985e-16 1.000000e+00
2.164000e+03 1.492229e-14 6.217477e-16 1.000000e+00
2.165400e+03 1.444588e-14 6.136835e-16 1.000000e+00
2.166800e+03 1.542111e-14 6.506978e-16 1.000000e+00
2.168200e+03 1.575860e-14 6.745471e-16 1.000000e+00
2.169600e+03 1.459440e-14 6.137919e-16 1.000000e+00
2.171000e+03 1.494710e-14 6.071881e-16 1.000000e+00
2.172400e+03 1.450390e-14 6.007063e-16 1.000000e+00
2.173800e+03 1.519405e-14 6.758594e-16 1.000000e+00
2.175200e+03 1.454123e-14 6.074538e-16 1.000000e+00
2.176600e+03 1.420478e-14 6.274784e-16 1.000000e+00
2.178000e+03 1.327425e-14 6.673293e-16 1.000000e+00
2.179400e+03 1.368624e-14 6.256220e-16 1.000000e+00
2.180800e+03 1.372126e-14 6.200428e-16 1.000000e+00
2.182200e+03 1.349913e-14 5.777732e-16 1.000000e+00
2.183600e+03 1.188470e-14 5.709130e-16 1.000000e+00
2.185000e+03 1.269544e-14 5.705474e-16 1.000000e+00
2.186400e+03 1.431974e-14 5.787319e-16 1.000000e+00
2.187800e+03 1.368682e-14 5.818167e-16 1.000000e+00
2.189200e+03 1.233851e-14 5.474104e-16 1.000000e+00
2.190600e+03 1.392452e-14 5.709668e-16 1.000000e+00
2.192000e+03 1.426179e-14 5.752931e-16 1.000000e+00
2.193400e+03 1.402166e-14 5.838931e-16 1.000000e+00
2.194800e+03 1.269866e-14 7.050461e-16 1.000000e+00
2.196200e+03 1.293281e-14 5.925443e-16 1.000000e+00
2.197600e+03 1.260584e-14 5.687827e-16 1.000000e+00
2.199000e+03 1.186352e-14 5.775448e-16 1.000000e+00
2.200400e+03 1.160736e-14 5.867130e-16 1.000000e+00
2.201800e+03 1.305794e-14 6.136536e-16 1.000000e+00
2.203200e+03 1.278175e-14 5.429004e-16 1.000000e+00
2.204600e+03 1.293238e-14 5.446557e-16 1.000000e+00
2.206000e+03 1.361287e-14 5.892640e-16 1.000000e+00
2.207400e+03 1.307564e-14 6.385596e-16 1.000000e+00
2.208800e+03 1.201508e-14 5.435590e-16 1.000000e+00
2.210200e+03 1.162257e-14 5.826763e-16 1.000000e+00
2.211600e+03 1.382898e-14 6.715590e-16 1.000000e+00
2.213000e+03 1.356575e-14 5.424375e-16 1.000000e+00
2.214400e+03 1.203734e-14 5.460200e-16 1.000000e+00
2.215800e+03 1.178873e-14 5.590823e-16 1.000000e+00
2.217200e+03 1.173826e-14 5.240223e-16 1.000000e+00
2.218600e+03 1.193718e-14 5.282474e-16 1.000000e+00
2.220000e+03 1.175892e-14 5.172454e-16 1.000000e+00
2.221400e+03 1.203935e-14 5.498799e-16 1.000000e+00
2.222800e+03 1.165260e-14 5.324938e-16 1.000000e+00
2.224200e+03 1.268770e-14 6.144931e-16 1.000000e+00
2.225600e+03 1.311255e-14 5.958555e-16 1.000000e+00
2.227000e+03 1.209078e-14 5.119408e-16 1.000000e+00
2.228400e+03 1.161317e-14 5.105486e-16 1.000000e+00
2.229800e+03 1.159978e-14 5.059732e-16 1.000000e+00
2.231200e+03 1.113029e-14 4.887960e-16 1.000000e+00
2.232600e+03 1.154924e-14 5.575110e-16 1.000000e+00
2.234000e+03 1.202384e-14 5.319869e-16 1.000000e+00
2.235400e+03 1.065414e-14 4.746053e-16 1.000000e+00
2.236800e+03 1.061227e-14 4.748206e-16 1.000000e+00
2.238200e+03 1.057268e-14 4.938745e-16 1.000000e+00
2.239600e+03 1.081247e-14 4.821461e-16 1.000000e+00
2.241000e+03 1.111393e-14 4.912662e-16 1.000000e+00
2.242400e+03 1.186179e-14 5.148507e-16 1.000000e+00
2.243800e+03 1.556438e-14 5.774438e-16 1.000000e+00
2.245200e+03 1.225025e-14 5.342282e-16 1.000000e+00
2.246600e+03 1.085849e-14 4.781767e-16 1.000000e+00
2.248000e+03 1.179717e-14 5.243634e-16 1.000000e+00
2.249400e+03 1.054835e-14 4.722545e-16 1.000000e+00
2.250800e+03 1.116932e-14 4.763109e-16 1.000000e+00
2.252200e+03 1.113933e-14 4.838551e-16 1.000000e+00
2.253600e+03 1.106934e-14 4.999466e-16 1.000000e+00
2.255000e+03 1.221520e-14 5.884832e-16 1.000000e+00
2.256400e+03 1.147065e-14 4.661918e-16 1.000000e+00
2.257800e+03 1.158462e-14 4.935581e-16 1.000000e+00
2.259200e+03 1.147237e-14 4.814710e-16 1.000000e+00
2.260600e+03 1.219359e-14 4.934375e-16 1.000000e+00
2.262000e+03 1.158340e-14 5.393345e-16 1.000000e+00
2.263400e+03 1.138022e-14 5.048864e-16 1.000000e+00
2.264800e+03 1.162491e-14 4.675628e-16 1.000000e+00
2.266200e+03 1.165590e-14 5.017496e-16 1.000000e+00
2.267600e+03 1.237306e-14 5.547851e-16 1.000000e+00
2.269000e+03 1.218074e-14 4.717301e-16 1.000000e+00
2.270400e+03 1.240090e-14 4.689295e-16 1.000000e+00
2.271800e+03 1.287942e-14 4.826634e-16 1.000000e+00
2.273200e+03 1.347598e-14 4.747312e-16 1.000000e+00
2.274600e+03 1.225856e-14 4.626988e-16 1.000000e+00
2.276000e+03 1.289328e-14 4.966282e-16 1.000000e+00
2.277400e+03 1.423744e-14 5.244333e-16 1.000000e+00
2.278800e+03 1.402763e-14 4.871114e-16 1.000000e+00
2.280200e+03 1.430010e-14 4.813440e-16 1.000000e+00
2.281600e+03 1.427341e-14 4.823606e-16 1.000000e+00
2.283000e+03 1.466485e-14 4.826347e-16 1.000000e+00
2.284400e+03 1.413616e-14 4.752140e-16 1.000000e+00
2.285800e+03 1.441761e-14 4.770329e-16 1.000000e+00
2.287200e+03 1.606301e-14 5.070371e-16 1.000000e+00
2.288600e+03 1.548972e-14 5.081180e-16 1.000000e+00
2.290000e+03 1.511270e-14 4.877189e-16 1.000000e+00
2.291400e+03 1.601856e-14 5.073889e-16 1.000000e+00
2.292800e+03 1.645717e-14 5.282434e-16 1.000000e+00
2.294200e+03 1.618677e-14 5.098959e-16 1.000000e+00
2.295600e+03 1.644129e-14 4.896439e-16 1.000000e+00
2.297000e+03 1.683641e-14 4.924127e-16 1.000000e+00
2.298400e+03 1.810694e-14 5.128046e-16 1.000000e+00
2.299800e+03 1.806072e-14 5.415579e-16 1.000000e+00
2.301200e+03 1.785354e-14 5.426188e-16 1.000000e+00
2.302600e+03 1.780063e-14 5.200990e-16 1.000000e+00
2.304000e+03 1.818795e-14 5.300217e-16 1.000000e+00
2.305400e+03 1.921458e-14 5.229994e-16 1.000000e+00
2.306800e+03 1.995554e-14 5.178802e-16 1.000000e+00
2.308200e+03 1.995131e-14 5.413846e-16 1.000000e+00
2.309600e+03 2.061231e-14 5.339973e-16 1.000000e+00
2.311000e+03 2.080679e-14 5.381092e-16 1.000000e+00
2.312400e+03 2.145881e-14 5.362064e-16 1.000000e+00
2.313800e+03 2.196931e-14 5.414540e-16 1.000000e+00
2.315200e+03 2.229836e-14 5.350809e-16 1.000000e+00
2.316600e+03 2.452097e-14 5.535179e-16 1.000000e+00
2.318000e+03 2.455387e-14 5.621494e-16 1.000000e+00
2.319400e+03 2.445878e-14 5.520025e-16 1.000000e+00
2.320800e+03 2.539157e-14 5.593808e-16 1.000000e+00
2.322200e+03 2.576202e-14 5.646402e-16 1.000000e+00
2.323600e+03 2.613414e-14 5.841756e-16 1.000000e+00
2.325000e+03 2.586510e-14 6.106718e-16 1.000000e+00
2.326400e+03 2.704478e-14 5.997247e-16 1.000000e+00
2.327800e+03 2.687148e-14 5.675314e-16 1.000000e+00
2.329200e+03 2.864581e-14 6.099002e-16 1.000000e+00
2.330600e+03 2.867553e-14 5.920951e-16 1.000000e+00
2.332000e+03 2.931408e-14 5.817924e-16 1.000000e+00
2.333400e+03 2.898508e-14 5.777162e-16 1.000000e+00
2.334800e+03 2.978369e-14 5.913325e-16 1.000000e+00
2.336200e+03 2.914962e-14 5.947433e-16 1.000000e+00
2.337600e+03 2.882424e-14 5.913489e-16 1.000000e+00
2.339000e+03 3.000633e-14 6.231354e-16 1.000000e+00
2.340400e+03 3.033150e-14 NaN 1.000000e+00
2.341800e+03 3.065667e-14 NaN 1.000000e+00
2.343200e+03 3.098184e-14 NaN 1.000000e+00
2.344600e+03 3.130702e-14 NaN 1.000000e+00
2.346000e+03 3.163219e-14 NaN 1.000000e+00
2.347400e+03 3.195736e-14 NaN 1.000000e+00
2.348800e+03 3.228254e-14 NaN 1.000000e+00
2.350200e+03 3.260771e-14 1.400909e-15 1.000000e+00
2.351600e+03 3.266667e-14 6.777780e-16 1.000000e+00
2.353000e+03 3.310087e-14 6.035511e-16 1.000000e+00
2.354400e+03 3.387692e-14 6.054464e-16 1.000000e+00
2.355800e+03 3.390616e-14 6.086806e-16 1.000000e+00
2.357200e+03 3.432298e-14 6.069231e-16 1.000000e+00
2.358600e+03 3.391982e-14 6.049974e-16 1.000000e+00
2.360000e+03 3.349908e-14 6.313478e-16 1.000000e+00
2.361400e+03 3.344912e-14 6.389569e-16 1.000000e+00
2.362800e+03 3.516570e-14 6.418148e-16 1.000000e+00
2.364200e+03 3.531735e-14 6.478898e-16 1.000000e+00
2.365600e+03 3.543402e-14 6.093535e-16 1.000000e+00
2.367000e+03 3.586966e-14 6.104868e-16 1.000000e+00
2.368400e+03 3.542347e-14 6.065526e-16 1.000000e+00
2.369800e+03 3.544518e-14 7.022241e-16 1.000000e+00
2.371200e+03 3.596953e-14 1.316569e-15 1.000000e+00
2.372600e+03 3.598677e-14 NaN 1.000000e+00
2.374000e+03 3.600400e-14 NaN 1.000000e+00
2.375400e+03 3.602123e-14 NaN 1.000000e+00
2.376800e+03 3.603846e-14 NaN 1.000000e+00
2.378200e+03 3.605570e-14 NaN 1.000000e+00
2.379600e+03 3.607293e-14 NaN 1.000000e+00
2.381000e+03 3.609016e-14 NaN 1.000000e+00
2.382400e+03 3.610740e-14 NaN 1.000000e+00
2.383800e+03 3.612464e-14 NaN 1.000000e+00
2.385200e+03 3.614186e-14 NaN 1.000000e+00
2.386600e+03 3.615910e-14 NaN 1.000000e+00
2.388000e+03 3.617633e-14 NaN 1.000000e+00
2.389400e+03 3.619356e-14 6.934323e-16 1.000000e+00
2.390800e+03 3.598189e-14 6.020426e-16 1.000000e+00
2.392200e+03 3.613514e-14 5.985621e-16 1.000000e+00
