1.997400e+03 3.326381e-14 1.471601e-15 1.000000e+00
1.998800e+03 3.219894e-14 1.373300e-15 1.000000e+00
2.000200e+03 3.250482e-14 1.377195e-15 1.000000e+00
2.001600e+03 3.397143e-14 1.402538e-15 1.000000e+00
2.003000e+03 3.142445e-14 1.356249e-15 1.000000e+00
2.004400e+03 3.323618e-14 1.363333e-15 1.000000e+00
2.005800e+03 3.606280e-14 1.405718e-15 1.000000e+00
2.007200e+03 3.405959e-14 1.543303e-15 1.000000e+00
2.008600e+03 3.365673e-14 1.500265e-15 1.000000e+00
2.010000e+03 3.453818e-14 1.406150e-15 1.000000e+00
2.011400e+03 3.338664e-14 1.402243e-15 1.000000e+00
2.012800e+03 3.480243e-14 1.392597e-15 1.000000e+00
2.014200e+03 3.327495e-14 1.386214e-15 1.000000e+00
2.015600e+03 3.354240e-14 1.372089e-15 1.000000e+00
2.017000e+03 3.206503e-14 1.324490e-15 1.000000e+00
2.018400e+03 3.367944e-14 1.299995e-15 1.000000e+00
2.019800e+03 3.558470e-14 1.329936e-15 1.000000e+00
2.021200e+03 3.344626e-14 1.332958e-15 1.000000e+00
2.022600e+03 3.385835e-14 1.675054e-15 1.000000e+00
2.024000e+03 3.335082e-14 1.352038e-15 1.000000e+00
2.025400e+03 3.257660e-14 1.296303e-15 1.000000e+00
2.026800e+03 3.260349e-14 1.291026e-15 1.000000e+00
2.028200e+03 3.132876e-14 1.247867e-15 1.000000e+00
2.029600e+03 3.205898e-14 1.231113e-15 1.000000e+00
2.031000e+03 3.013841e-14 1.236805e-15 1.000000e+00
2.032400e+03 2.812903e-14 1.262616e-15 1.000000e+00
2.033800e+03 3.186161e-14 1.230641e-15 1.000000e+00
2.035200e+03 3.072580e-14 1.352002e-15 1.000000e+00
2.036600e+03 2.932280e-14 1.164278e-15 1.000000e+00
2.038000e+03 2.831949e-14 1.165782e-15 1.000000e+00
2.039400e+03 2.715260e-14 1.127097e-15 1.000000e+00
2.040800e+03 2.714374e-14 1.161310e-15 1.000000e+00
2.042200e+03 2.919800e-14 1.141425e-15 1.000000e+00
2.043600e+03 2.662838e-14 1.112534e-15 1.000000e+00
2.045000e+03 2.750802e-14 1.227398e-15 1.000000e+00
2.046400e+03 2.738695e-14 1.215658e-15 1.000000e+00
2.047800e+03 2.836393e-14 1.110766e-15 1.000000e+00
2.049200e+03 2.793330e-14 1.109993e-15 1.000000e+00
2.050600e+03 2.835774e-14 1.111129e-15 1.000000e+00
2.052000e+03 2.645803e-14 1.126883e-15 1.000000e+00
2.053400e+03 2.692449e-14 1.153888e-15 1.000000e+00
2.054800e+03 2.742730e-14 1.157113e-15 1.000000e+00
2.056200e+03 2.583369e-14 1.244507e-15 1.000000e+00
2.057600e+03 2.381974e-14 1.175653e-15 1.000000e+00
2.059000e+03 2.457539e-14 1.059194e-15 1.000000e+00
2.060400e+03 2.380963e-14 1.115360e-15 1.000000e+00
2.061800e+03 2.269029e-14 1.127382e-15 1.000000e+00
2.063200e+03 2.198349e-14 1.007446e-15 1.000000e+00
2.064600e+03 2.214126e-14 9.829001e-16 1.000000e+00
2.066000e+03 2.292096e-14 9.799251e-16 1.000000e+00
2.067400e+03 2.385114e-14 1.021971e-15 1.000000e+00
2.068800e+03 2.361555e-14 1.143400e-15 1.000000e+00
2.070200e+03 2.224413e-14 1.134204e-15 1.000000e+00
2.071600e+03 2.149494e-14 9.808138e-16 1.000000e+00
2.073000e+03 2.148896e-14 9.436123e-16 1.000000e+00
2.074400e+03 2.028188e-14 9.017802e-16 1.000000e+00
2.075800e+03 1.921214e-14 8.817914e-16 1.000000e+00
2.077200e+03 1.874515e-14 8.876602e-16 1.000000e+00
2.078600e+03 1.937389e-14 9.812432e-16 1.000000e+00
2.080000e+03 2.019884e-14 9.520452e-16 1.000000e+00
2.081400e+03 2.147827e-14 9.286352e-16 1.000000e+00
2.082800e+03 1.885981e-14 9.007900e-16 1.000000e+00
2.084200e+03 1.785060e-14 8.607761e-16 1.000000e+00
2.085600e+03 1.973674e-14 8.973459e-16 1.000000e+00
2.087000e+03 1.850201e-14 9.111968e-16 1.000000e+00
2.088400e+03 1.982954e-14 8.949002e-16 1.000000e+00
2.089800e+03 1.704111e-14 8.200502e-16 1.000000e+00
2.091200e+03 1.776670e-14 8.241196e-16 1.000000e+00
2.092600e+03 1.786681e-14 8.243678e-16 1.000000e+00
2.094000e+03 1.757282e-14 8.450994e-16 1.000000e+00
2.095400e+03 1.663012e-14 8.895025e-16 1.000000e+00
2.096800e+03 1.894172e-14 9.205485e-16 1.000000e+00
2.098200e+03 1.774453e-14 8.205913e-16 1.000000e+00
2.099600e+03 1.691395e-14 8.788854e-16 1.000000e+00
2.101000e+03 1.697696e-14 7.990891e-16 1.000000e+00
2.102400e+03 1.657976e-14 8.382870e-16 1.000000e+00
2.103800e+03 1.706823e-14 8.279555e-16 1.000000e+00
2.105200e+03 1.760943e-14 7.801901e-16 1.000000e+00
2.106600e+03 1.513525e-14 7.556855e-16 1.000000e+00
2.108000e+03 1.709551e-14 8.339382e-16 1.000000e+00
2.109400e+03 1.552388e-14 8.984935e-16 1.000000e+00
2.110800e+03 1.729162e-14 7.865415e-16 1.000000e+00
2.112200e+03 1.646743e-14 9.780207e-16 1.000000e+00
2.113600e+03 1.532482e-14 7.529979e-16 1.000000e+00
2.115000e+03 1.649356e-14 7.583617e-16 1.000000e+00
2.116400e+03 1.480745e-14 7.656468e-16 1.000000e+00
2.117800e+03 1.610310e-14 7.514901e-16 1.000000e+00
2.119200e+03 1.425976e-14 7.347652e-16 1.000000e+00
2.120600e+03 1.394859e-14 8.118186e-16 1.000000e+00
2.122000e+03 1.465110e-14 7.037014e-16 1.000000e+00
2.123400e+03 1.446806e-14 7.005780e-16 1.000000e+00
2.124800e+03 1.421946e-14 6.956208e-16 1.000000e+00
2.126200e+03 1.384806e-14 6.812474e-16 1.000000e+00
2.127600e+03 1.491983e-14 6.900131e-16 1.000000e+00
2.129000e+03 1.371753e-14 6.695237e-16 1.000000e+00
2.130400e+03 1.435136e-14 6.744176e-16 1.000000e+00
2.131800e+03 1.388880e-14 6.708451e-16 1.000000e+00
2.133200e+03 1.440372e-14 6.838047e-16 1.000000e+00
2.134600e+03 1.446865e-14 6.879179e-16 1.000000e+00
2.136000e+03 1.414121e-14 6.824562e-16 1.000000e+00
2.137400e+03 1.300738e-14 6.620339e-16 1.000000e+00
2.138800e+03 1.341594e-14 6.676846e-16 1.000000e+00
2.140200e+03 1.370569e-14 6.573827e-16 1.000000e+00
2.141600e+03 1.298477e-14 6.580940e-16 1.000000e+00
2.143000e+03 1.383678e-14 6.597260e-16 1.000000e+00
2.144400e+03 1.377982e-14 6.861234e-16 1.000000e+00
2.145800e+03 1.274654e-14 6.614307e-16 1.000000e+00
2.147200e+03 1.301957e-14 6.250032e-16 1.000000e+00
2.148600e+03 1.283209e-14 6.514923e-16 1.000000e+00
2.150000e+03 1.276069e-14 6.649057e-16 1.000000e+00
2.151400e+03 1.386434e-14 6.905655e-16 1.000000e+00
2.152800e+03 1.425679e-14 6.622502e-16 1.000000e+00
2.154200e+03 1.483337e-14 7.473065e-16 1.000000e+00
2.155600e+03 1.379780e-14 7.161520e-16 1.000000e+00
2.157000e+03 1.365036e-14 6.815357e-16 1.000000e+00
2.158400e+03 1.255202e-14 6.310249e-16 1.000000e+00
2.159800e+03 1.199881e-14 5.964666e-16 1.000000e+00
2.161200e+03 1.348521e-14 6.321555e-16 1.000000e+00
2.162600e+03 1.401532e-14 6.201874e-16 1.000000e+00
2.164000e+03 1.249383e-14 5.951187e-16 1.000000e+00
2.165400e+03 1.176362e-14 5.848458e-16 1.000000e+00
2.166800e+03 1.283035e-14 6.242615e-16 1.000000e+00
2.168200e+03 1.247575e-14 6.763714e-16 1.000000e+00
2.169600e+03 1.251713e-14 5.933573e-16 1.000000e+00
2.171000e+03 1.301108e-14 5.861673e-16 1.000000e+00
2.172400e+03 1.192233e-14 5.720166e-16 1.000000e+00
2.173800e+03 1.108011e-14 6.568809e-16 1.000000e+00
2.175200e+03 1.201619e-14 5.732894e-16 1.000000e+00
2.176600e+03 1.226872e-14 5.793428e-16 1.000000e+00
2.178000e+03 1.030096e-14 5.951797e-16 1.000000e+00
2.179400e+03 1.096253e-14 5.882119e-16 1.000000e+00
2.180800e+03 1.205042e-14 5.702975e-16 1.000000e+00
2.182200e+03 1.056812e-14 5.460233e-16 1.000000e+00
2.183600e+03 1.122217e-14 5.695616e-16 1.000000e+00
2.185000e+03 1.212443e-14 5.693400e-16 1.000000e+00
2.186400e+03 1.181474e-14 5.518230e-16 1.000000e+00
2.187800e+03 1.167870e-14 5.535781e-16 1.000000e+00
2.189200e+03 1.111345e-14 5.589224e-16 1.000000e+00
2.190600e+03 1.138350e-14 5.436820e-16 1.000000e+00
2.192000e+03 1.089642e-14 5.363963e-16 1.000000e+00
2.193400e+03 1.040411e-14 5.551449e-16 1.000000e+00
2.194800e+03 1.158439e-14 6.783349e-16 1.000000e+00
2.196200e+03 1.142676e-14 5.702254e-16 1.000000e+00
2.197600e+03 1.064422e-14 5.417754e-16 1.000000e+00
2.199000e+03 1.002611e-14 5.512558e-16 1.000000e+00
2.200400e+03 1.093717e-14 5.450607e-16 1.000000e+00
2.201800e+03 1.057683e-14 5.681203e-16 1.000000e+00
2.203200e+03 9.764001e-15 5.193460e-16 1.000000e+00
2.204600e+03 1.027628e-14 5.282150e-16 1.000000e+00
2.206000e+03 1.056404e-14 5.626911e-16 1.000000e+00
2.207400e+03 9.788921e-15 5.989489e-16 1.000000e+00
2.208800e+03 1.076777e-14 5.290014e-16 1.000000e+00
2.210200e+03 1.213370e-14 6.010787e-16 1.000000e+00
2.211600e+03 1.229732e-14 6.431006e-16 1.000000e+00
2.213000e+03 1.208481e-14 5.247867e-16 1.000000e+00
2.214400e+03 1.052380e-14 5.349667e-16 1.000000e+00
2.215800e+03 8.836573e-15 5.244105e-16 1.000000e+00
2.217200e+03 9.147239e-15 4.996501e-16 1.000000e+00
2.218600e+03 9.742187e-15 4.990570e-16 1.000000e+00
2.220000e+03 9.696172e-15 4.836936e-16 1.000000e+00
2.221400e+03 9.674975e-15 5.332426e-16 1.000000e+00
2.222800e+03 9.591467e-15 5.155381e-16 1.000000e+00
2.224200e+03 1.066744e-14 5.898263e-16 1.000000e+00
2.225600e+03 1.025445e-14 5.507687e-16 1.000000e+00
2.227000e+03 9.147841e-15 4.781790e-16 1.000000e+00
2.228400e+03 9.724463e-15 4.933904e-16 1.000000e+00
2.229800e+03 9.576948e-15 4.958606e-16 1.000000e+00
2.231200e+03 9.675909e-15 4.840487e-16 1.000000e+00
2.232600e+03 1.030050e-14 5.704193e-16 1.000000e+00
2.234000e+03 1.049893e-14 5.328672e-16 1.000000e+00
2.235400e+03 8.687180e-15 4.701741e-16 1.000000e+00
2.236800e+03 9.388321e-15 4.760543e-16 1.000000e+00
2.238200e+03 1.098694e-14 4.989907e-16 1.000000e+00
2.239600e+03 9.673840e-15 4.772411e-16 1.000000e+00
2.241000e+03 9.299167e-15 4.792094e-16 1.000000e+00
2.242400e+03 1.049192e-14 5.126767e-16 1.000000e+00
2.243800e+03 1.020714e-14 5.778018e-16 1.000000e+00
2.245200e+03 1.042287e-14 5.225256e-16 1.000000e+00
2.246600e+03 9.921141e-15 5.144955e-16 1.000000e+00
2.248000e+03 1.124739e-14 4.987617e-16 1.000000e+00
2.249400e+03 9.185624e-15 4.695569e-16 1.000000e+00
2.250800e+03 9.450001e-15 4.711449e-16 1.000000e+00
2.252200e+03 1.051605e-14 4.834558e-16 1.000000e+00
2.253600e+03 1.025439e-14 5.037278e-16 1.000000e+00
2.255000e+03 1.075402e-14 5.989319e-16 1.000000e+00
2.256400e+03 1.084945e-14 4.707174e-16 1.000000e+00
2.257800e+03 1.085289e-14 4.866147e-16 1.000000e+00
2.259200e+03 1.147818e-14 4.766465e-16 1.000000e+00
2.260600e+03 1.124638e-14 4.883740e-16 1.000000e+00
2.262000e+03 1.100769e-14 5.313831e-16 1.000000e+00
2.263400e+03 1.143803e-14 5.115152e-16 1.000000e+00
2.264800e+03 1.157988e-14 4.669325e-16 1.000000e+00
2.266200e+03 1.202511e-14 5.287934e-16 1.000000e+00
2.267600e+03 1.217684e-14 5.713950e-16 1.000000e+00
2.269000e+03 1.178782e-14 4.848661e-16 1.000000e+00
2.270400e+03 1.273106e-14 4.864117e-16 1.000000e+00
2.271800e+03 1.322029e-14 5.270351e-16 1.000000e+00
2.273200e+03 1.333114e-14 5.099928e-16 1.000000e+00
2.274600e+03 1.319221e-14 4.921835e-16 1.000000e+00
2.276000e+03 1.277366e-14 4.854840e-16 1.000000e+00
2.277400e+03 1.383108e-14 5.144516e-16 1.000000e+00
2.278800e+03 1.399249e-14 4.978430e-16 1.000000e+00
2.280200e+03 1.421791e-14 4.907163e-16 1.000000e+00
2.281600e+03 1.438321e-14 4.920135e-16 1.000000e+00
2.283000e+03 1.447489e-14 4.848879e-16 1.000000e+00
2.284400e+03 1.431098e-14 4.888877e-16 1.000000e+00
2.285800e+03 1.523695e-14 5.003880e-16 1.000000e+00
2.287200e+03 1.626833e-14 5.113705e-16 1.000000e+00
2.288600e+03 1.551450e-14 5.018760e-16 1.000000e+00
2.290000e+03 1.525719e-14 4.819765e-16 1.000000e+00
2.291400e+03 1.563764e-14 4.978781e-16 1.000000e+00
2.292800e+03 1.596909e-14 5.142743e-16 1.000000e+00
2.294200e+03 1.653349e-14 5.133480e-16 1.000000e+00
2.295600e+03 1.683957e-14 5.003496e-16 1.000000e+00
2.297000e+03 1.698911e-14 4.978943e-16 1.000000e+00
2.298400e+03 1.746300e-14 5.044967e-16 1.000000e+00
2.299800e+03 1.715284e-14 5.331501e-16 1.000000e+00
2.301200e+03 1.687714e-14 5.361742e-16 1.000000e+00
2.302600e+03 1.705099e-14 5.142923e-16 1.000000e+00
2.304000e+03 1.817401e-14 5.095120e-16 1.000000e+00
2.305400e+03 1.955971e-14 5.187951e-16 1.000000e+00
2.306800e+03 2.032157e-14 5.266172e-16 1.000000e+00
2.308200e+03 1.987049e-14 5.432687e-16 1.000000e+00
2.309600e+03 2.016802e-14 5.285128e-16 1.000000e+00
2.311000e+03 2.060622e-14 5.415341e-16 1.000000e+00
2.312400e+03 2.074250e-14 5.297222e-16 1.000000e+00
2.313800e+03 2.121107e-14 5.407765e-16 1.000000e+00
2.315200e+03 2.215589e-14 5.375369e-16 1.000000e+00
2.316600e+03 2.302778e-14 5.436427e-16 1.000000e+00
2.318000e+03 2.389647e-14 5.618820e-16 1.000000e+00
2.319400e+03 2.199142e-14 5.318077e-16 1.000000e+00
2.320800e+03 2.314246e-14 5.394657e-16 1.000000e+00
2.322200e+03 2.377307e-14 5.524571e-16 1.000000e+00
2.323600e+03 2.469777e-14 5.581077e-16 1.000000e+00
2.325000e+03 2.446721e-14 6.017081e-16 1.000000e+00
2.326400e+03 2.567234e-14 5.726129e-16 1.000000e+00
2.327800e+03 2.507607e-14 5.561842e-16 1.000000e+00
2.329200e+03 2.543882e-14 5.857967e-16 1.000000e+00
2.330600e+03 2.620730e-14 5.717299e-16 1.000000e+00
2.332000e+03 2.651127e-14 5.610750e-16 1.000000e+00
2.333400e+03 2.686175e-14 5.632714e-16 1.000000e+00
2.334800e+03 2.628805e-14 5.615320e-16 1.000000e+00
2.336200e+03 2.569563e-14 5.590537e-16 1.000000e+00
2.337600e+03 2.605879e-14 5.633554e-16 1.000000e+00
2.339000e+03 2.683440e-14 6.185073e-16 1.000000e+00
2.340400e+03 2.719484e-14 NaN 1.000000e+00
2.341800e+03 2.755527e-14 NaN 1.000000e+00
2.343200e+03 2.791571e-14 NaN 1.000000e+00
2.344600e+03 2.827614e-14 NaN 1.000000e+00
2.346000e+03 2.863658e-14 NaN 1.000000e+00
2.347400e+03 2.899701e-14 NaN 1.000000e+00
2.348800e+03 2.935745e-14 NaN 1.000000e+00
2.350200e+03 2.971788e-14 1.191244e-15 1.000000e+00
2.351600e+03 2.941251e-14 6.296628e-16 1.000000e+00
2.353000e+03 2.874673e-14 5.678368e-16 1.000000e+00
2.354400e+03 2.901853e-14 5.757439e-16 1.000000e+00
2.355800e+03 2.920456e-14 5.788969e-16 1.000000e+00
2.357200e+03 2.837538e-14 5.661062e-16 1.000000e+00
2.358600e+03 2.921354e-14 5.714774e-16 1.000000e+00
2.360000e+03 3.037979e-14 6.017680e-16 1.000000e+00
2.361400e+03 2.984479e-14 5.969248e-16 1.000000e+00
2.362800e+03 2.978526e-14 6.085876e-16 1.000000e+00
2.364200e+03 2.949840e-14 6.056310e-16 1.000000e+00
2.365600e+03 2.952163e-14 5.725742e-16 1.000000e+00
2.367000e+03 3.004462e-14 5.902115e-16 1.000000e+00
2.368400e+03 2.918214e-14 5.847237e-16 1.000000e+00
2.369800e+03 2.953769e-14 5.707218e-16 1.000000e+00
2.371200e+03 3.011899e-14 8.995477e-16 1.000000e+00
2.372600e+03 3.002243e-14 NaN 1.000000e+00
2.374000e+03 2.992590e-14 NaN 1.000000e+00
2.375400e+03 2.982933e-14 NaN 1.000000e+00
2.376800e+03 2.973280e-14 NaN 1.000000e+00
2.378200e+03 2.963623e-14 NaN 1.000000e+00
2.379600e+03 2.953967e-14 NaN 1.000000e+00
2.381000e+03 2.944314e-14 NaN 1.000000e+00
2.382400e+03 2.934657e-14 NaN 1.000000e+00
2.383800e+03 2.925000e-14 NaN 1.000000e+00
2.385200e+03 2.915347e-14 NaN 1.000000e+00
2.386600e+03 2.905690e-14 NaN 1.000000e+00
2.388000e+03 2.896037e-14 NaN 1.000000e+00
2.389400e+03 2.886381e-14 6.914491e-16 1.000000e+00
2.390800e+03 2.982844e-14 5.823389e-16 1.000000e+00
2.392200e+03 2.945742e-14 5.972606e-16 1.000000e+00
2.393600e+03 2.918375e-14 5.769070e-16 1.000000e+00
